The methylation sites in “ES_f_mC” but not in “EpiSC_mC” are:


chr19	53001777	53001778	100

chr19	53001780	53001781	100

chr19	53002074	53002075	100

chr19	53002088	53002089	100

chr19	53002325	53002326	100

chr19	53006379	53006380	100

chr19	53006404	53006405	100

chr19	53006592	53006593	100

chr19	53007327	53007328	100

chr19	53007520	53007521	100

chr19	53007555	53007556	100

chr19	53010045	53010046	100

chr19	53010048	53010049	100

chr19	53010056	53010057	100

chr19	53010077	53010078	100

chr19	53010265	53010266	100

chr19	53010274	53010275	100

chr19	53013010	53013011	100

chr19	53014443	53014444	100

chr19	53014453	53014454	100

chr19	53014622	53014623	100

chr19	53014638	53014639	100

chr19	53016265	53016266	100

chr19	53016351	53016352	100

chr19	53018170	53018171	100

chr19	53022399	53022400	100

chr19	53022612	53022613	100

chr19	53027338	53027339	100

chr19	53027353	53027354	100

chr19	53027367	53027368	100

chr19	53033898	53033899	100

chr19	53033907	53033908	100

chr19	53033921	53033922	100

chr19	53044650	53044651	100

chr19	53059871	53059872	100

chr19	53062840	53062841	100

chr19	53064096	53064097	100

chr19	53064107	53064108	100

chr19	53064484	53064485	100

chr19	53064494	53064495	100

chr19	53064497	53064498	100

chr19	53074264	53074265	100

chr19	53076104	53076105	100

chr19	53079038	53079039	100

chr19	53079148	53079149	100

chr19	53079203	53079204	100

chr19	53079440	53079441	100

chr19	53079555	53079556	100

chr19	53080190	53080191	100

chr19	53089145	53089146	100

chr19	53090610	53090611	100

chr19	53090628	53090629	100

chr19	53091471	53091472	100

chr19	53091473	53091474	100

chr19	53091477	53091478	100

chr19	53091599	53091600	100

chr19	53091653	53091654	100

chr19	53091707	53091708	100

chr19	53097642	53097643	100

chr19	53097649	53097650	100

chr19	53097982	53097983	100

chr19	53098017	53098018	100

chr19	53098233	53098234	100

chr19	53101187	53101188	100

chr19	53101546	53101547	100

chr19	53101550	53101551	100

chr19	53105810	53105811	100

chr19	53108081	53108082	100

chr19	53108241	53108242	100

chr19	53110131	53110132	100

chr19	53112276	53112277	100

chr19	53127368	53127369	100

chr19	53128441	53128442	100

chr19	53134284	53134285	100

chr19	53148039	53148040	100

chr19	53151492	53151493	100

chr19	53151495	53151496	100

chr19	53151760	53151761	100

chr19	53152454	53152455	100

chr19	53154346	53154347	100

chr19	53154410	53154411	100

chr19	53169363	53169364	100

chr19	53169458	53169459	100

chr19	53171262	53171263	100

chr19	53171268	53171269	100

chr19	53178762	53178763	100

chr19	53178979	53178980	100

chr19	53185099	53185100	100

chr19	53197219	53197220	100

chr19	53197233	53197234	100

chr19	53197416	53197417	100

chr19	53207927	53207928	100

chr19	53216810	53216811	100

chr19	53218143	53218144	100

chr19	53218158	53218159	100

chr19	53218242	53218243	100

chr19	53218245	53218246	100

chr19	53227841	53227842	100

chr19	53231633	53231634	100

chr19	53232905	53232906	100

chr19	53233431	53233432	100

chr19	53236658	53236659	100

chr19	53236676	53236677	100

chr19	53237941	53237942	100

chr19	53237950	53237951	100

chr19	53238001	53238002	100

chr19	53239447	53239448	100

chr19	53239551	53239552	100

chr19	53242360	53242361	100

chr19	53242390	53242391	100

chr19	53242396	53242397	100

chr19	53242406	53242407	100

chr19	53242408	53242409	100

chr19	53242480	53242481	100

chr19	53242592	53242593	100

chr19	53242843	53242844	100

chr19	53243534	53243535	100

chr19	53245210	53245211	100

chr19	53245211	53245212	100

chr19	53245236	53245237	100

chr19	53245240	53245241	100

chr19	53245358	53245359	100

chr19	53245483	53245484	100

chr19	53245489	53245490	100

chr19	53245493	53245494	100

chr19	53249261	53249262	100

chr19	53249287	53249288	100

chr19	53249360	53249361	100

chr19	53252317	53252318	100

chr19	53252330	53252331	100

chr19	53252514	53252515	100

chr19	53254722	53254723	100

chr19	53254725	53254726	100

chr19	53254728	53254729	100

chr19	53255622	53255623	100

chr19	53255753	53255754	100

chr19	53259459	53259460	100

chr19	53259482	53259483	100

chr19	53260328	53260329	100

chr19	53260341	53260342	100

chr19	53261398	53261399	100

chr19	53268598	53268599	100

chr19	53272357	53272358	100

chr19	53272560	53272561	100

chr19	53273480	53273481	100

chr19	53273488	53273489	100

chr19	53273573	53273574	100

chr19	53273583	53273584	100

chr19	53273589	53273590	100

chr19	53274074	53274075	100

chr19	53274214	53274215	100

chr19	53274222	53274223	100

chr19	53274236	53274237	100

chr19	53274246	53274247	100

chr19	53276364	53276365	100

chr19	53276434	53276435	100

chr19	53276440	53276441	100

chr19	53276461	53276462	100

chr19	53276876	53276877	100

chr19	53277095	53277096	100

chr19	53280081	53280082	100

chr19	53280293	53280294	100

chr19	53281816	53281817	100

chr19	53281832	53281833	100

chr19	53281904	53281905	100

chr19	53293021	53293022	100

chr19	53293120	53293121	100

chr19	53293195	53293196	100

chr19	53293208	53293209	100

chr19	53295075	53295076	100

chr19	53296470	53296471	100

chr19	53296493	53296494	100

chr19	53300743	53300744	100

chr19	53302130	53302131	100

chr19	53303599	53303600	100

chr19	53306923	53306924	100

chr19	53306939	53306940	100

chr19	53311327	53311328	100

chr19	53311333	53311334	100

chr19	53311706	53311707	100

chr19	53315025	53315026	100

chr19	53316972	53316973	100

chr19	53316994	53316995	100

chr19	53330289	53330290	100

chr19	53330658	53330659	100

chr19	53330755	53330756	100

chr19	53330775	53330776	100

chr19	53330827	53330828	100

chr19	53331895	53331896	100

chr19	53332369	53332370	100

chr19	53335222	53335223	100

chr19	53335755	53335756	100

chr19	53335766	53335767	100

chr19	53335773	53335774	100

chr19	53337772	53337773	100

chr19	53343607	53343608	100

chr19	53343630	53343631	100

chr19	53343637	53343638	100

chr19	53343682	53343683	100

chr19	53343941	53343942	100

chr19	53343947	53343948	100

chr19	53343962	53343963	100

chr19	53344150	53344151	100

chr19	53344158	53344159	100

chr19	53344219	53344220	100

chr19	53344223	53344224	100

chr19	53344385	53344386	100

chr19	53344393	53344394	100

chr19	53345243	53345244	100

chr19	53345245	53345246	100

chr19	53345962	53345963	100

chr19	53345969	53345970	100

chr19	53346425	53346426	100

chr19	53346532	53346533	100

chr19	53347186	53347187	100

chr19	53347208	53347209	100

chr19	53347712	53347713	100

chr19	53350629	53350630	100

chr19	53351041	53351042	100

chr19	53351054	53351055	100

chr19	53351060	53351061	100

chr19	53351163	53351164	100

chr19	53351336	53351337	100

chr19	53351648	53351649	100

chr19	53351659	53351660	100

chr19	53352682	53352683	100

chr19	53352705	53352706	100

chr19	53353655	53353656	100

chr19	53353678	53353679	100

chr19	53356486	53356487	100

chr19	53356498	53356499	100

chr19	53356542	53356543	100

chr19	53356567	53356568	100

chr19	53358043	53358044	100

chr19	53360205	53360206	100

chr19	53360326	53360327	100

chr19	53360900	53360901	100

chr19	53364542	53364543	100

chr19	53364544	53364545	100

chr19	53366946	53366947	100

chr19	53367767	53367768	100

chr19	53369010	53369011	100

chr19	53369206	53369207	100

chr19	53369861	53369862	100

chr19	53369885	53369886	100

chr19	53370347	53370348	100

chr19	53370358	53370359	100

chr19	53372477	53372478	100

chr19	53372486	53372487	100

chr19	53372488	53372489	100

chr19	53372504	53372505	100

chr19	53372508	53372509	100

chr19	53372657	53372658	100

chr19	53372708	53372709	100

chr19	53375523	53375524	100

chr19	53375527	53375528	100

chr19	53378515	53378516	100

chr19	53379574	53379575	100

chr19	53387374	53387375	100

chr19	53387383	53387384	100

chr19	53387697	53387698	100

chr19	53394630	53394631	0

chr19	53394644	53394645	0

chr19	53399417	53399418	100

chr19	53400948	53400949	100

chr19	53400966	53400967	100

chr19	53401098	53401099	100

chr19	53401099	53401100	100

chr19	53401460	53401461	100

chr19	53401596	53401597	100

chr19	53403601	53403602	100

chr19	53403604	53403605	100

chr19	53404777	53404778	100

chr19	53404783	53404784	100

chr19	53404872	53404873	100

chr19	53404883	53404884	100

chr19	53404912	53404913	100

chr19	53405035	53405036	100

chr19	53405037	53405038	100

chr19	53408510	53408511	100

chr19	53413458	53413459	100

chr19	53414695	53414696	100

chr19	53415175	53415176	100

chr19	53415181	53415182	100

chr19	53418966	53418967	100

chr19	53418997	53418998	100

chr19	53418998	53418999	100

chr19	53419006	53419007	100

chr19	53419136	53419137	100

chr19	53422486	53422487	100

chr19	53422598	53422599	100

chr19	53422609	53422610	100

chr19	53424508	53424509	100

chr19	53428137	53428138	100

chr19	53428160	53428161	100

chr19	53428163	53428164	100

chr19	53431491	53431492	0

chr19	53449776	53449777	100

chr19	53449796	53449797	100

chr19	53450758	53450759	100

chr19	53450769	53450770	100

chr19	53450979	53450980	100

chr19	53450986	53450987	100

chr19	53451089	53451090	100

chr19	53451101	53451102	100

chr19	53451283	53451284	100

chr19	53451309	53451310	100

chr19	53451444	53451445	100

chr19	53451451	53451452	100

chr19	53451454	53451455	100

chr19	53451457	53451458	0

chr19	53451592	53451593	100

chr19	53456558	53456559	100

chr19	53456669	53456670	100

chr19	53456684	53456685	100

chr19	53459681	53459682	100

chr19	53459806	53459807	100

chr19	53459813	53459814	100

chr19	53473029	53473030	100

chr19	53476148	53476149	100

chr19	53477840	53477841	100

chr19	53478281	53478282	100

chr19	53478300	53478301	100

chr19	53479689	53479690	100

chr19	53479862	53479863	100

chr19	53483490	53483491	0

chr19	53483706	53483707	100

chr19	53488815	53488816	100

chr19	53488971	53488972	100

chr19	53488982	53488983	100

chr19	53500099	53500100	100

chr19	53500320	53500321	100

chr19	53500328	53500329	100

chr19	53502693	53502694	100

chr19	53504344	53504345	100

chr19	53504354	53504355	100

chr19	53504370	53504371	100

chr19	53505587	53505588	100

chr19	53505769	53505770	100

chr19	53505782	53505783	100

chr19	53505952	53505953	100

chr19	53513987	53513988	100

chr19	53517432	53517433	100

chr19	53517837	53517838	100

chr19	53517849	53517850	100

chr19	53517856	53517857	100

chr19	53518053	53518054	100

chr19	53518061	53518062	100

chr19	53534388	53534389	100

chr19	53543428	53543429	100

chr19	53543539	53543540	100

chr19	53543560	53543561	100

chr19	53545065	53545066	100

chr19	53545071	53545072	100

chr19	53547951	53547952	100

chr19	53548106	53548107	100

chr19	53552779	53552780	100

chr19	53552801	53552802	100

chr19	53554349	53554350	100

chr19	53554440	53554441	100

chr19	53554447	53554448	100

chr19	53554450	53554451	100

chr19	53554453	53554454	100

chr19	53558293	53558294	100

chr19	53558454	53558455	100

chr19	53559161	53559162	100

chr19	53560004	53560005	100

chr19	53565693	53565694	100

chr19	53567995	53567996	100

chr19	53568004	53568005	100

chr19	53570664	53570665	100

chr19	53570676	53570677	100

chr19	53581423	53581424	100

chr19	53581965	53581966	50

chr19	53582572	53582573	100

chr19	53584645	53584646	100

chr19	53584770	53584771	100

chr19	53594079	53594080	100

chr19	53598251	53598252	100

chr19	53604437	53604438	75

chr19	53608111	53608112	100

chr19	53608125	53608126	100

chr19	53608360	53608361	100

chr19	53613222	53613223	100

chr19	53615892	53615893	100

chr19	53620921	53620922	100

chr19	53620925	53620926	100

chr19	53621137	53621138	100

chr19	53622972	53622973	100

chr19	53625581	53625582	100

chr19	53627298	53627299	100

chr19	53627469	53627470	100

chr19	53635026	53635027	100

chr19	53636384	53636385	100

chr19	53636503	53636504	100

chr19	53636506	53636507	100

chr19	53636525	53636526	100

chr19	53638950	53638951	100

chr19	53644559	53644560	100

chr19	53644563	53644564	100

chr19	53651184	53651185	100

chr19	53652237	53652238	100

chr19	53652999	53653000	100

chr19	53653020	53653021	100

chr19	53653096	53653097	100

chr19	53653128	53653129	100

chr19	53654072	53654073	100

chr19	53654087	53654088	100

chr19	53656443	53656444	100

chr19	53656453	53656454	100

chr19	53656465	53656466	100

chr19	53662194	53662195	100

chr19	53669537	53669538	100

chr19	53669559	53669560	100

chr19	53670726	53670727	100

chr19	53670731	53670732	100

chr19	53670739	53670740	100

chr19	53679967	53679968	100

chr19	53679971	53679972	100

chr19	53680037	53680038	100

chr19	53680226	53680227	100

chr19	53681418	53681419	100

chr19	53681451	53681452	100

chr19	53683089	53683090	100

chr19	53684839	53684840	100

chr19	53686437	53686438	100

chr19	53688206	53688207	100

chr19	53689893	53689894	50

chr19	53689987	53689988	0

chr19	53689989	53689990	100

chr19	53690000	53690001	100

chr19	53690161	53690162	100

chr19	53690166	53690167	100

chr19	53695789	53695790	100

chr19	53701588	53701589	100

chr19	53701614	53701615	100

chr19	53701703	53701704	100

chr19	53707733	53707734	100

chr19	53709742	53709743	100

chr19	53709750	53709751	100

chr19	53716304	53716305	100

chr19	53718340	53718341	0

chr19	53718729	53718730	100

chr19	53718885	53718886	100

chr19	53719043	53719044	100

chr19	53719302	53719303	100

chr19	53719519	53719520	100

chr19	53725375	53725376	100

chr19	53726455	53726456	100

chr19	53726786	53726787	100

chr19	53726799	53726800	100

chr19	53727000	53727001	100

chr19	53727027	53727028	100

chr19	53728957	53728958	100

chr19	53728964	53728965	100

chr19	53729080	53729081	100

chr19	53730424	53730425	100

chr19	53731080	53731081	100

chr19	53731082	53731083	100

chr19	53731084	53731085	100

chr19	53731088	53731089	100

chr19	53731092	53731093	100

chr19	53731102	53731103	100

chr19	53731112	53731113	100

chr19	53731323	53731324	100

chr19	53733663	53733664	100

chr19	53735592	53735593	100

chr19	53736719	53736720	100

chr19	53737313	53737314	100

chr19	53740711	53740712	100

chr19	53740860	53740861	100

chr19	53745721	53745722	100

chr19	53748526	53748527	100

chr19	53748599	53748600	100

chr19	53748627	53748628	100

chr19	53750429	53750430	100

chr19	53750650	53750651	100

chr19	53750676	53750677	100

chr19	53750686	53750687	100

chr19	53757248	53757249	100

chr19	53757811	53757812	100

chr19	53757990	53757991	100

chr19	53759724	53759725	100

chr19	53760750	53760751	100

chr19	53760992	53760993	100

chr19	53761174	53761175	100

chr19	53762293	53762294	100

chr19	53763813	53763814	100

chr19	53763821	53763822	0

chr19	53767121	53767122	100

chr19	53767175	53767176	100

chr19	53767184	53767185	100

chr19	53768289	53768290	100

chr19	53772213	53772214	100

chr19	53772378	53772379	100

chr19	53785703	53785704	100

chr19	53785866	53785867	100

chr19	53792295	53792296	100

chr19	53792475	53792476	100

chr19	53793282	53793283	100

chr19	53793294	53793295	100

chr19	53793454	53793455	100

chr19	53797618	53797619	100

chr19	53797882	53797883	100

chr19	53798505	53798506	100

chr19	53800056	53800057	100

chr19	53800201	53800202	100

chr19	53800212	53800213	100

chr19	53800219	53800220	100

chr19	53800605	53800606	100

chr19	53811476	53811477	100

chr19	53811480	53811481	100

chr19	53811681	53811682	100

chr19	53812653	53812654	100

chr19	53812844	53812845	100

chr19	53813403	53813404	100

chr19	53813409	53813410	100

chr19	53814384	53814385	100

chr19	53815474	53815475	100

chr19	53818091	53818092	100

chr19	53820109	53820110	100

chr19	53820128	53820129	100

chr19	53820246	53820247	100

chr19	53820272	53820273	100

chr19	53824897	53824898	100

chr19	53829294	53829295	100

chr19	53829296	53829297	100

chr19	53830163	53830164	100

chr19	53830203	53830204	100

chr19	53830293	53830294	100

chr19	53834528	53834529	100

chr19	53834714	53834715	100

chr19	53834727	53834728	100

chr19	53834961	53834962	100

chr19	53839567	53839568	100

chr19	53840914	53840915	100

chr19	53854052	53854053	100

chr19	53864194	53864195	100

chr19	53864197	53864198	100

chr19	53864206	53864207	100

chr19	53867682	53867683	100

chr19	53867695	53867696	100

chr19	53867720	53867721	100

chr19	53883478	53883479	100

chr19	53883498	53883499	100

chr19	53883525	53883526	100

chr19	53883534	53883535	100

chr19	53883583	53883584	100

chr19	53883589	53883590	100

chr19	53884740	53884741	100

chr19	53891041	53891042	100

chr19	53891195	53891196	100

chr19	53904353	53904354	100

chr19	53904359	53904360	100

chr19	53904486	53904487	100

chr19	53904582	53904583	100

chr19	53905924	53905925	100

chr19	53906002	53906003	100

chr19	53918330	53918331	100

chr19	53918499	53918500	100

chr19	53919549	53919550	100

chr19	53919656	53919657	100

chr19	53919661	53919662	100

chr19	53919901	53919902	100

chr19	53919916	53919917	100

chr19	53921424	53921425	100

chr19	53923889	53923890	100

chr19	53935105	53935106	100

chr19	53939492	53939493	100

chr19	53945744	53945745	0

chr19	53945748	53945749	0

chr19	53945776	53945777	0

chr19	53955597	53955598	100

chr19	53955720	53955721	100

chr19	53964354	53964355	100

chr19	53965096	53965097	100

chr19	53966269	53966270	100

chr19	53966274	53966275	100

chr19	53966371	53966372	100

chr19	53967903	53967904	100

chr19	53984337	53984338	100

chr19	53984478	53984479	100

chr19	53987616	53987617	100

chr19	53987736	53987737	100

chr19	53995352	53995353	100

chr19	53995392	53995393	100

chr19	53999610	53999611	100

chr19	53999803	53999804	100

chr19	54004977	54004978	100

chr19	54006139	54006140	100

chr19	54006980	54006981	100

chr19	54007588	54007589	100

chr19	54011683	54011684	100

chr19	54013876	54013877	100

chr19	54029701	54029702	100

chr19	54039691	54039692	100

chr19	54042501	54042502	100

chr19	54043468	54043469	100

chr19	54043487	54043488	100

chr19	54043495	54043496	100

chr19	54044004	54044005	100

chr19	54044174	54044175	100

chr19	54044204	54044205	100

chr19	54049078	54049079	100

chr19	54049092	54049093	100

chr19	54049234	54049235	100

chr19	54049241	54049242	100

chr19	54049246	54049247	100

chr19	54053505	54053506	100

chr19	54053529	54053530	100

chr19	54053737	54053738	100

chr19	54053904	54053905	100

chr19	54061282	54061283	100

chr19	54061302	54061303	100

chr19	54061478	54061479	100

chr19	54075934	54075935	100

chr19	54078449	54078450	100

chr19	54081711	54081712	100

chr19	54081821	54081822	100

chr19	54086443	54086444	100

chr19	54086447	54086448	100

chr19	54086460	54086461	100

chr19	54086470	54086471	100

chr19	54086833	54086834	100

chr19	54086852	54086853	100

chr19	54091651	54091652	100

chr19	54091823	54091824	100

chr19	54094726	54094727	100

chr19	54094737	54094738	100

chr19	54094752	54094753	100

chr19	54101233	54101234	100

chr19	54101790	54101791	100

chr19	54120228	54120229	100

chr19	54120342	54120343	100

chr19	54120353	54120354	100

chr19	54136378	54136379	100

chr19	54136894	54136895	100

chr19	54142577	54142578	100

chr19	54142589	54142590	100

chr19	54145001	54145002	100

chr19	54145192	54145193	100

chr19	54145210	54145211	100

chr19	54148406	54148407	100

chr19	54148704	54148705	100

chr19	54148791	54148792	100

chr19	54148800	54148801	100

chr19	54148975	54148976	100

chr19	54148985	54148986	100

chr19	54148998	54148999	100

chr19	54149008	54149009	100

chr19	54149010	54149011	100

chr19	54150201	54150202	100

chr19	54150236	54150237	100

chr19	54164133	54164134	100

chr19	54166277	54166278	0

chr19	54166400	54166401	0

chr19	54166409	54166410	0

chr19	54178038	54178039	100

chr19	54178624	54178625	100

chr19	54178627	54178628	100

chr19	54179028	54179029	100

chr19	54186266	54186267	100

chr19	54192424	54192425	100

chr19	54192430	54192431	100

chr19	54192437	54192438	100

chr19	54192537	54192538	100

chr19	54192547	54192548	100

chr19	54192564	54192565	100

chr19	54198618	54198619	100

chr19	54209501	54209502	0

chr19	54209510	54209511	100

chr19	54213941	54213942	100

chr19	54219019	54219020	100

chr19	54219024	54219025	100

chr19	54255901	54255902	100

chr19	54255908	54255909	100

chr19	54255928	54255929	100

chr19	54257509	54257510	100

chr19	54257521	54257522	100

chr19	54268786	54268787	100

chr19	54268790	54268791	0

chr19	54268804	54268805	100

chr19	54268947	54268948	100

chr19	54268949	54268950	100

chr19	54272559	54272560	100

chr19	54272574	54272575	100

chr19	54272581	54272582	100

chr19	54272795	54272796	100

chr19	54272813	54272814	100

chr19	54286945	54286946	100

chr19	54290044	54290045	100

chr19	54293213	54293214	100

chr19	54293217	54293218	100

chr19	54298426	54298427	100

chr19	54298611	54298612	100

chr19	54298636	54298637	100

chr19	54301188	54301189	100

chr19	54302508	54302509	100

chr19	54302536	54302537	100

chr19	54307748	54307749	100

chr19	54307877	54307878	100

chr19	54308801	54308802	100

chr19	54308865	54308866	66.6666666666667

chr19	54309016	54309017	100

chr19	54309030	54309031	100

chr19	54309063	54309064	66.6666666666667

chr19	54309098	54309099	100

chr19	54323494	54323495	100

chr19	54323503	54323504	100

chr19	54339998	54339999	100

chr19	54361974	54361975	100

chr19	54361987	54361988	100

chr19	54361992	54361993	100

chr19	54366571	54366572	100

chr19	54366660	54366661	100

chr19	54384745	54384746	100

chr19	54386506	54386507	100

chr19	54386790	54386791	100

chr19	54393903	54393904	100

chr19	54393905	54393906	100

chr19	54394312	54394313	100

chr19	54396254	54396255	100

chr19	54402554	54402555	100

chr19	54408645	54408646	100

chr19	54408795	54408796	100

chr19	54444191	54444192	100

chr19	54449822	54449823	100

chr19	54460354	54460355	100

chr19	54466743	54466744	100

chr19	54466756	54466757	100

chr19	54469821	54469822	100

chr19	54469827	54469828	100

chr19	54469917	54469918	100

chr19	54469929	54469930	100

chr19	54472359	54472360	100

chr19	54477409	54477410	100

chr19	54479166	54479167	100

chr19	54483384	54483385	100

chr19	54505387	54505388	100

chr19	54514429	54514430	100

chr19	54518000	54518001	100

chr19	54541409	54541410	100

chr19	54587565	54587566	100

chr19	54603417	54603418	100

chr19	54603540	54603541	100

chr19	54603551	54603552	100

chr19	54634069	54634070	100

chr19	54637140	54637141	100

chr19	54644312	54644313	100

chr19	54652157	54652158	100

chr19	54666088	54666089	100

chr19	54666281	54666282	100

chr19	54678490	54678491	100

chr19	54689744	54689745	100

chr19	54766889	54766890	100

chr19	54778153	54778154	100

chr19	54778172	54778173	100

chr19	54798869	54798870	100

chr19	54798875	54798876	100

chr19	54832836	54832837	100

chr19	54845089	54845090	100

chr19	54847455	54847456	100

chr19	54860614	54860615	100

chr19	54867777	54867778	100

chr19	54885002	54885003	100

chr19	54887433	54887434	0

chr19	54888390	54888391	100

chr19	54890617	54890618	100

chr19	54890629	54890630	100

chr19	54890639	54890640	100

chr19	54890652	54890653	100

chr19	54890656	54890657	100

chr19	54890658	54890659	100

chr19	54890664	54890665	100

chr19	54890666	54890667	100

chr19	54890758	54890759	100

chr19	54890761	54890762	100

chr19	54890820	54890821	100

chr19	54892183	54892184	100

chr19	54892210	54892211	100

chr19	54892270	54892271	100

chr19	54892382	54892383	33.3333333333333

chr19	54893670	54893671	100

chr19	54893930	54893931	100

chr19	54900145	54900146	100

chr19	54900155	54900156	100

chr19	54900409	54900410	100

chr19	54900588	54900589	100

chr19	54900601	54900602	100

chr19	54911409	54911410	100

chr19	54912716	54912717	0

chr19	54912806	54912807	100

chr19	54915015	54915016	100

chr19	54915042	54915043	100

chr19	54916229	54916230	100

chr19	54919650	54919651	100

chr19	54919662	54919663	100

chr19	54919882	54919883	100

chr19	54922749	54922750	100

chr19	54922812	54922813	100

chr19	54922824	54922825	100

chr19	54922826	54922827	100

chr19	54922830	54922831	100

chr19	54932463	54932464	100

chr19	54935537	54935538	100

chr19	54936041	54936042	100

chr19	54956382	54956383	100

chr19	54956588	54956589	100

chr19	54956609	54956610	100

chr19	54968146	54968147	100

chr19	54970021	54970022	100

chr19	54976004	54976005	100

chr19	54977179	54977180	100

chr19	54981225	54981226	100

chr19	54981369	54981370	100

chr19	54984521	54984522	100

chr19	54995692	54995693	100

chr19	54996868	54996869	100

chr19	54996872	54996873	100

chr19	54996935	54996936	100

chr19	54997874	54997875	100

chr19	55000136	55000137	100

chr19	55000228	55000229	100

chr19	55000232	55000233	100

chr19	55011476	55011477	100

chr19	55011483	55011484	100

chr19	55011500	55011501	100

chr19	55011509	55011510	100

chr19	55011534	55011535	100

chr19	55011566	55011567	100

chr19	55011583	55011584	100

chr19	55011597	55011598	100

chr19	55014849	55014850	100

chr19	55014856	55014857	100

chr19	55015567	55015568	100

chr19	55015590	55015591	100

chr19	55015769	55015770	100

chr19	55015874	55015875	100

chr19	55016120	55016121	100

chr19	55016125	55016126	100

chr19	55016127	55016128	100

chr19	55029356	55029357	100

chr19	55029925	55029926	100

chr19	55052653	55052654	100

chr19	55052655	55052656	100

chr19	55052663	55052664	100

chr19	55056370	55056371	100

chr19	55056383	55056384	100

chr19	55070170	55070171	100

chr19	55070189	55070190	100

chr19	55081696	55081697	100

chr19	55083599	55083600	100

chr19	55083998	55083999	100

chr19	55089532	55089533	100

chr19	55090814	55090815	100

chr19	55093951	55093952	100

chr19	55101763	55101764	100

chr19	55101819	55101820	100

chr19	55118759	55118760	100

chr19	55118773	55118774	100

chr19	55119992	55119993	100

chr19	55121230	55121231	100

chr19	55123471	55123472	100

chr19	55126688	55126689	100

chr19	55126702	55126703	100

chr19	55126880	55126881	100

chr19	55126883	55126884	100

chr19	55134037	55134038	100

chr19	55135127	55135128	100

chr19	55136926	55136927	100

chr19	55136933	55136934	100

chr19	55143716	55143717	100

chr19	55143722	55143723	100

chr19	55146207	55146208	100

chr19	55146217	55146218	100

chr19	55146345	55146346	100

chr19	55147444	55147445	100

chr19	55149913	55149914	100

chr19	55149934	55149935	100

chr19	55152479	55152480	100

chr19	55157408	55157409	100

chr19	55161571	55161572	100

chr19	55179607	55179608	100

chr19	55179640	55179641	100

chr19	55189753	55189754	100

chr19	55190323	55190324	100

chr19	55190553	55190554	100

chr19	55191145	55191146	100

chr19	55191161	55191162	100

chr19	55191265	55191266	100

chr19	55194923	55194924	100

chr19	55194927	55194928	100

chr19	55199540	55199541	100

chr19	55199548	55199549	100

chr19	55205964	55205965	100

chr19	55216225	55216226	100

chr19	55219165	55219166	100

chr19	55219222	55219223	100

chr19	55219247	55219248	100

chr19	55219285	55219286	100

chr19	55219386	55219387	100

chr19	55219388	55219389	100

chr19	55219403	55219404	100

chr19	55219416	55219417	100

chr19	55222162	55222163	100

chr19	55222276	55222277	100

chr19	55224900	55224901	100

chr19	55229332	55229333	100

chr19	55229487	55229488	100

chr19	55231729	55231730	100

chr19	55232343	55232344	100

chr19	55232349	55232350	100

chr19	55233103	55233104	100

chr19	55233110	55233111	100

chr19	55235621	55235622	100

chr19	55235744	55235745	100

chr19	55237282	55237283	100

chr19	55242843	55242844	100

chr19	55242864	55242865	100

chr19	55243051	55243052	100

chr19	55245957	55245958	100

chr19	55251947	55251948	100

chr19	55251978	55251979	100

chr19	55252126	55252127	100

chr19	55252594	55252595	100

chr19	55252611	55252612	100

chr19	55255934	55255935	0

chr19	55255984	55255985	0

chr19	55265769	55265770	100

chr19	55277100	55277101	100
